Date,Close,High,Low,Open,Volume
2011-09-22,12.076374053955078,12.316808259768669,11.922497093173181,12.05263190443009,968480800
2011-09-23,12.150908470153809,12.224240761198738,12.01716708324317,12.03009027842239,546277200
2011-09-26,12.116948127746582,12.141292178141626,11.760205145427891,12.01746848593151,812876400
2011-09-27,11.999433517456055,12.299674059393347,11.963368474223152,12.284046328761283,632497600
2011-09-28,11.931814193725586,12.134078298384317,11.916785952772694,12.027385491939679,429637600
2011-09-29,11.738261222839355,12.08809185731499,11.607224407349513,12.079376346954074,651086800
2011-09-30,11.460265159606934,11.687776202091568,11.456057476132866,11.63457946229335,547640800
2011-10-03,11.258298873901367,11.499935277624767,11.215322404729847,11.431712710953708,669099200
2011-10-04,11.195184707641602,11.474688639375652,10.646396304737083,11.257397098319204,1233677200
2011-10-05,11.367996215820312,11.415180360607945,10.828522876361715,11.055732903502161,786469600
2011-10-06,11.341547966003418,11.564249361638474,11.174145932409274,11.220128684954163,812582400
2011-10-07,11.114034652709961,11.352664662620983,11.074663983435059,11.293758732400065,535458000
2011-10-10,11.685365676879883,11.685365676879883,11.366791296299033,11.393239580353189,442514800
2011-10-11,12.030387878417969,12.117245246292159,11.766212400637317,11.798369906765238,605687600
2011-10-12,12.087494850158691,12.299676670053273,12.02588355436412,12.24227385969131,622286000
2011-10-13,12.275030136108398,12.275030136108398,12.10732717072086,12.171342037839125,426185200
2011-10-14,12.682867050170898,12.682867050170898,12.480601360560312,12.527486963766346,573367200
2011-10-17,12.622456550598145,12.824120317720375,12.500736331406198,12.675051370173296,686044800
2011-10-18,12.690080642700195,12.767320472152914,12.502242076933507,12.675654301859195,881602400
2011-10-19,11.980201721191406,12.27473230074337,11.955556721402683,12.06224953122755,1104059600
2011-10-20,11.880720138549805,12.032193497936676,11.847661381221236,12.021674692986672,549270400
2011-10-21,11.807385444641113,11.995825860524203,11.743670727883137,11.964569599520917,621244400
2011-10-24,12.195090293884277,12.217029153413513,11.883428799148215,11.906870804007891,502138000
2011-10-25,11.954652786254883,12.218528953862794,11.94293258956705,12.172846349366665,430427200
2011-10-26,12.039706230163574,12.0983120256727,11.81580185186462,12.074568275968032,456304800
2011-10-27,12.162628173828125,12.292162675447663,12.078476933570144,12.248883656549236,494664800
2011-10-28,12.170443534851074,12.21251956002799,12.097111240194184,12.111837728626092,322842800
2011-10-31,12.165329933166504,12.302076761820532,12.053227291598336,12.094402055914706,385501200
2011-11-01,11.916781425476074,12.006643466751482,11.817903727107547,11.943830804354802,531790000
2011-11-02,11.943835258483887,12.034899528336073,11.874709844770706,12.024380722782649,327350800
2011-11-03,12.113938331604004,12.123856036746348,11.88222051651544,11.993721267580074,441386400
2011-11-04,12.028886795043945,12.125059978601076,11.996428335561747,12.08268381254746,302229200
2011-11-07,12.013564109802246,12.021679330423735,11.905369728541686,12.018974791905695,270275600
2011-11-08,12.20891284942627,12.262109579789946,12.068560186976995,12.088095455518054,400442000
2011-11-09,11.879815101623535,12.048419284622314,11.848258696846083,11.930606620200383,558684000
2011-11-10,11.577472686767578,11.937822167072692,11.485206238205283,11.932412290238428,744752400
2011-11-11,11.559443473815918,11.682064169432893,11.428406609584517,11.619250676414639,653786000
2011-11-14,11.398348808288574,11.578373862430386,11.366491449640861,11.526379340260194,432905200
2011-11-15,11.685972213745117,11.706107779658119,11.404063858027376,11.444636742455344,430810800
2011-11-16,11.563949584960938,11.755394720902729,11.550424490217981,11.698592212102414,349210400
2011-11-17,11.342750549316406,11.558238782707054,11.285346942903363,11.540205858032785,479900400
2011-11-18,11.26851749420166,11.420291016063421,11.266714201529238,11.388133500538718,371938000
2011-11-21,11.090295791625977,11.170540298410668,10.997127287829008,11.132070059912124,447980400
2011-11-22,11.315702438354492,11.358379559336095,11.148300392023407,11.15070478208059,409021200
2011-11-23,11.029582023620605,11.29556154815074,11.026275587349762,11.25558898072886,428271200
2011-11-25,10.926800727844238,11.154611058716908,10.91928660795598,11.072563257702695,254760800
2011-11-28,11.30397891998291,11.322011842674973,11.129965629937523,11.190674864600915,346413200
2011-11-29,11.216221809387207,11.385427133225424,11.126059597854937,11.295565069156932,375855200
2011-11-30,11.486710548400879,11.489114938516915,11.369498937844378,11.459361814631096,405938400
2011-12-01,11.65892219543457,11.691079711688138,11.443132982611004,11.496930011424121,387181200
2011-12-02,11.712114334106445,11.830227159713344,11.678453683558253,11.716021065786787,379055600
2011-12-05,11.811595916748047,11.913780889692037,11.73285454952817,11.8260222571731,357210000
2011-12-06,11.749685287475586,11.86028563329195,11.70250113541609,11.796570094555694,283598000
2011-12-07,11.693781852722168,11.74938215903689,11.623755208647983,11.719027141267977,304746400
2011-12-08,11.740968704223633,11.886431090148232,11.728045509146318,11.764711654379653,376356400
2011-12-09,11.829926490783691,11.842549535989084,11.752086385016849,11.806785445040319,296993200
2011-12-12,11.7764310836792,11.838342513304898,11.704601947820894,11.771622304285627,301067200
2011-12-13,11.685365676879883,11.883423647204244,11.633973055983532,11.811292765953375,338928800
2011-12-14,11.426304817199707,11.642395028613796,11.350869061416114,11.621957706605807,406887600
2011-12-15,11.388734817504883,11.532995023944173,11.36980064534639,11.520672925045282,256200000
2011-12-16,11.451245307922363,11.545315054291484,11.407666945773942,11.431409894230896,421478400
2011-12-19,11.487009048461914,11.566352300301793,11.435014524558833,11.49482331467239,235530400
2011-12-20,11.899955749511719,11.90446438220017,11.638784894812426,11.653811530351508,337215200
2011-12-21,11.914982795715332,11.940529038331675,11.781541557620573,11.922195163219513,262948000
2011-12-22,11.978095054626465,11.995526880217863,11.904462625271883,11.931510404743682,202358800
2011-12-23,12.12175464630127,12.129568913277708,12.006346341633847,12.012357316231107,269399200
2011-12-27,12.21792984008789,12.294868722509904,12.112439224903511,12.114844417670996,265076000
2011-12-28,12.101020812988281,12.269624287054004,12.061950268926404,12.228751252605901,228662000
2011-12-29,12.175551414489746,12.191480899161178,12.037002857676248,12.1238586356769,215978000
2011-12-30,12.17194652557373,12.21041596503038,12.1265648657762,12.127165160773876,179662000
2012-01-03,12.359182357788086,12.397351644697126,12.292161998269554,12.30418394730127,302220800
2012-01-04,12.425599098205566,12.462867132640715,12.300574063781543,12.322212765113962,260022000
2012-01-05,12.563551902770996,12.579179635504728,12.402460980151131,12.470985293788974,271269600
2012-01-06,12.694886207580566,12.705405010512848,12.599314131316003,12.615843908076224,318292800
2012-01-09,12.674753189086914,12.855679536355339,12.663332335801943,12.788058069291068,394024400
2012-01-10,12.720130920410156,12.80308075042147,12.667836253003061,12.80037541105452,258196400
2012-01-11,12.699397087097168,12.708413550004842,12.602021695294523,12.703303819757119,215084800
2012-01-12,12.664531707763672,12.709913358216472,12.5851884550639,12.691280141122798,212587200
2012-01-13,12.617046356201172,12.63628147406032,12.582484457597948,12.613741524119064,226021600
2012-01-17,12.764010429382324,12.802780808175513,12.711715761137205,12.748982995250625,242897200
2012-01-18,12.896551132202148,12.907370083537904,12.812098948613086,12.83193436150638,276791200
2012-01-19,12.855677604675293,12.964473033171958,12.818410365246976,12.927807693727948,261738400
2012-01-20,12.631773948669434,12.848164228342291,12.615244169077759,12.84786408086609,413974400
2012-01-23,12.845460891723633,12.876717963904996,12.691884081156044,12.703003984415389,306062400
2012-01-24,12.635079383850098,12.776033924212681,12.609232996546071,12.776033924212681,547638000
2012-01-25,13.424003601074219,13.658125067111424,13.335944820352456,13.657824919616848,958314000
2012-01-26,13.362993240356445,13.488017503320831,13.31821268197128,13.475095111322446,323985200
2012-01-27,13.44264030456543,13.478705360576635,13.337150477189454,13.35428055619787,299709200
2012-01-30,13.614848136901855,13.64159657634465,13.38583559035896,13.395452348530068,379341200
2012-01-31,13.719134330749512,13.7720293040782,13.616649216441816,13.692385894077608,391683600
2012-02-01,13.710419654846191,13.794571702359859,13.691186139323175,13.777140676858734,270046000
2012-02-02,13.67825984954834,13.739870328530959,13.643998099271853,13.701701846305959,186796400
2012-02-03,13.81531047821045,13.824928039419222,13.691487587781424,13.743782274320644,286599600
2012-02-06,13.944239616394043,13.97459463685763,13.770828215649237,13.776237290255956,249412800
2012-02-07,14.09030818939209,14.117958680986252,13.962576946513856,13.982714118832911,316223600
2012-02-08,14.326229095458984,14.329533927612276,14.116450099455644,14.140493997297463,407890000
2012-02-09,14.821819305419922,14.929413318902288,14.442835868933724,14.448846842178517,884214800
2012-02-10,14.829334259033203,14.95556150098669,14.68296985321836,14.755401687553713,631302000
2012-02-13,15.10523796081543,15.14220426030162,14.939638376911624,15.012970680803118,517216000
2012-02-14,15.311408996582031,15.314413682154278,15.087205201625151,15.167148777638447,460398400
2012-02-15,14.95706844329834,15.817217313499372,14.933624837826091,15.45566638961488,1506120000
2012-02-16,15.093512535095215,15.174057991036621,14.62526803873536,14.771632463864705,944552000
2012-02-17,15.090815544128418,15.260622052976819,15.036116449519605,15.120568679982274,535805200
2012-02-21,15.473393440246582,15.473393440246582,15.150911566354594,15.233861387138198,605595200
2012-02-22,15.419002532958984,15.492634982684919,15.299686665596004,15.420204728159959,483302400
2012-02-23,15.519680976867676,15.562959996865363,15.312608104595695,15.480310294419846,568027600
2012-02-24,15.700615882873535,15.715342378395457,15.587312553675941,15.618267888023164,415072000
2012-02-27,15.801289558410645,15.883637506321973,15.516375770557762,15.667547374223693,547582000
2012-02-28,16.09131622314453,16.09131622314453,15.803997974829098,15.867412571312444,600387200
2012-02-29,16.302593231201172,16.457974936402305,16.100028981286407,16.276146544942957,952011200
2012-03-01,16.363601684570312,16.476006108201318,16.192292919392926,16.474802308202417,683270000
2012-03-02,16.384944915771484,16.433631414426213,16.304999736429032,16.356694130724776,431712400
2012-03-05,16.023691177368164,16.45406575129893,15.808501482802649,16.392155116485654,809124400
2012-03-06,15.936531066894531,16.03961646764788,15.514570299899596,15.738173729472964,810238800
2012-03-07,15.949454307556152,16.162538120707566,15.727353230815742,16.1330851504587,798520800
2012-03-08,16.2890682220459,16.319121489202452,15.992432652203055,16.069671667483327,516457200
2012-03-09,16.3846435546875,16.46188258527247,16.32273130817335,16.355790871636184,418919200
2012-03-12,16.589916229248047,16.589916229248047,16.439643422856005,16.499151287260272,407282400
2012-03-13,17.07378387451172,17.076188264542807,16.70261378752952,16.756412415741835,690855200
2012-03-14,17.71934700012207,17.873825036908233,17.293177722688895,17.3728227360234,1418844000
2012-03-15,17.598533630371094,18.03281663862415,17.387854126433893,18.02079468596194,1159718000
2012-03-16,17.59882926940918,17.70792565300275,17.371319090029,17.57328302781325,825487600
2012-03-19,18.065570831298828,18.085706392381713,17.70341803873665,17.983523034452677,901236000
2012-03-20,18.211637496948242,18.239886673638516,17.776452509767125,18.017787152312373,816662000
2012-03-21,18.107650756835938,18.322538740439608,18.074892943125498,18.11486392822183,644042000
2012-03-22,18.012680053710938,18.167760024154788,17.898172967408712,17.965794440978087,623870800
2012-03-23,17.913799285888672,18.08661041029963,17.8642091413695,18.047239726233386,430488800
2012-03-26,18.242292404174805,18.24740293742428,17.890058851370114,18.026202237285176,595742000
2012-03-27,18.467687606811523,18.52178474788945,18.214631312024945,18.2182378951012,607129600
2012-03-28,18.562063217163086,18.677170553872116,18.342366543848964,18.584903312001956,655460400
2012-03-29,18.328845977783203,18.530209623609,18.24980446697302,18.416604605969972,608238400
2012-03-30,18.01898765563965,18.34988339269426,17.97059970963255,18.296086371885558,731038000
2012-04-02,18.59242057800293,18.59662745756186,18.043930799142,18.087509962401978,598351600
2012-04-03,18.913707733154297,19.000565953547152,18.709039173324776,18.852997665185356,834559600
2012-04-04,18.763126373291016,18.809710218587362,18.54342968471203,18.764328568106404,572980800
2012-04-05,19.044740676879883,19.074193655650884,18.735782942239457,18.84337700103703,641298000
2012-04-09,19.121376037597656,19.229872133976446,18.792884668451745,18.817829011812638,597536800
2012-04-10,18.887250900268555,19.35489344597345,18.813918621912446,19.232572932901295,889725200
2012-04-11,18.819927215576172,19.140605016572867,18.73397110005157,19.12046945984857,696614800
2012-04-12,18.71685028076172,18.974115260590924,18.6486269010668,18.783871465152753,614336800
2012-04-13,18.189693450927734,18.774849375498555,18.13800067562456,18.75711659957017,859644800
2012-04-16,17.435333251953125,18.341465511573247,17.378831701495415,18.334854242715362,1050786800
2012-04-17,18.324039459228516,18.333055120128332,17.188292500287748,17.39957387947349,1025528000
2012-04-18,18.283161163330078,18.641107034451675,18.113955057175023,18.444852348321994,954531200
2012-04-19,17.6550350189209,18.17467228059601,17.56727637046794,18.039127574608823,834719200
2012-04-20,17.220443725585938,17.87081660472834,17.143504870794004,17.773440440286556,1030985200
2012-04-23,17.181968688964844,17.33133933049189,16.72875265486472,17.149210899287795,966529200
2012-04-24,16.838754653930664,17.061455988538825,16.68006817584887,16.908780483495452,1076149200
2012-04-25,18.333059310913086,18.57349357556096,18.212842981122794,18.502565652072576,905777600
2012-04-26,18.26392936706543,18.474008528800464,18.096527325178908,18.461384678802023,536068400
2012-04-27,18.122665405273438,18.218239060374316,18.047530660644547,18.184879368584635,406722400
2012-04-30,17.551044464111328,17.98442694932115,17.521591488086084,17.966394023672997,506144800
